,,6Base_2 Avg:,-0.021934307,1.324408759,29.99787956,49.92255474,35.42138686,0.05035,-0.106388686,-0.005967153,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/14/2018 15:47:10,12/14/18,15:47:10,16.056,130.061,414.827,49.56,36.8,0.1174,-0.128,0.178,34.5,38,16.077934,128.736591,384.829120,-0.362555,1.378613,0.067050,-0.021611,0.183967,34.500000,38.000000
12/14/2018 15:47:15,12/14/18,15:47:15,15.998,130.02,414.508,49.46,36.84,0.1167,-0.1282,0.2025,34.5,38,16.019934,128.695591,384.510120,-0.462555,1.418613,0.066350,-0.021811,0.208467,34.500000,38.000000
12/14/2018 15:47:18,12/14/18,15:47:18,16,130.343,414.632,49.5,36.94,0.1161,-0.1319,0.1885,34.5,38,16.021934,129.018591,384.634120,-0.422555,1.518613,0.065750,-0.025511,0.194467,34.500000,38.000000
12/14/2018 15:47:22,12/14/18,15:47:22,16.014,129.885,414.705,49.42,36.64,0.1104,-0.1303,0.1955,34.5,38,16.035934,128.560591,384.707120,-0.502555,1.218613,0.060050,-0.023911,0.201467,34.500000,38.000000
12/14/2018 15:47:25,12/14/18,15:47:25,15.992,129.518,415.114,49.46,36.92,0.1129,-0.134,0.178,34.5,38,16.013934,128.193591,385.116120,-0.462555,1.498613,0.062550,-0.027611,0.183967,34.500000,38.000000
12/14/2018 15:47:25,12/14/18,15:47:25,15.992,129.518,415.114,49.46,36.98,0.1129,-0.134,0.178,34.5,38,16.013934,128.193591,385.116120,-0.462555,1.558613,0.062550,-0.027611,0.183967,34.500000,38.000000
12/14/2018 15:47:29,12/14/18,15:47:29,16.014,129.621,414.743,49.46,36.78,0.1083,-0.1345,0.199,34.5,38,16.035934,128.296591,384.745120,-0.462555,1.358613,0.057950,-0.028111,0.204967,34.500000,38.000000
12/14/2018 15:47:31,12/14/18,15:47:31,16,129.621,414.743,49.42,36.78,0.104,-0.1313,0.185,34.5,38,16.021934,128.296591,384.745120,-0.502555,1.358613,0.053650,-0.024911,0.190967,34.500000,38.000000
12/14/2018 15:47:35,12/14/18,15:47:35,15.976,130.196,414.689,49.42,36.78,0.1075,-0.133,0.157,34.5,38,15.997934,128.871591,384.691120,-0.502555,1.358613,0.057150,-0.026611,0.162967,34.500000,38.000000
12/14/2018 15:47:38,12/14/18,15:47:38,15.95,130.213,414.716,49.4,36.88,0.1066,-0.1327,0.1605,34.5,38,15.971934,128.888591,384.718120,-0.522555,1.458613,0.056250,-0.026311,0.166467,34.500000,38.000000
12/14/2018 16:28:14,12/14/18,16:28:14,15.97,129.962,414.614,49.58,38.1,0.2944,-0.097,0.4125,43.8,44.8,15.991934,128.637591,384.616120,-0.342555,2.678613,0.244050,0.009389,0.418467,43.800000,44.800000
12/14/2018 16:28:18,12/14/18,16:28:18,16.008,129.991,414.744,50.02,38.08,0.2979,-0.0923,0.388,43.8,44.8,16.029934,128.666591,384.746120,0.097445,2.658613,0.247550,0.014089,0.393967,43.800000,44.800000
12/14/2018 16:28:21,12/14/18,16:28:21,15.978,130.188,414.928,50.16,38.02,0.2842,-0.0892,0.416,43.8,44.8,15.999934,128.863591,384.930120,0.237445,2.598613,0.233850,0.017189,0.421967,43.800000,44.800000
12/14/2018 16:28:25,12/14/18,16:28:25,16.044,129.885,414.54,50,38.16,0.2897,-0.0944,0.353,43.8,44.8,16.065934,128.560591,384.542120,0.077445,2.738613,0.239350,0.011989,0.358967,43.800000,44.800000
12/14/2018 16:28:29,12/14/18,16:28:29,15.904,129.891,414.672,50.18,38.02,0.2913,-0.0959,0.374,43.8,44.8,15.925934,128.566591,384.674120,0.257445,2.598613,0.240950,0.010489,0.379967,43.800000,44.800000
12/14/2018 16:28:33,12/14/18,16:28:33,16.02,129.891,414.672,50.06,38.08,0.2929,-0.0941,0.367,43.8,44.8,16.041934,128.566591,384.674120,0.137445,2.658613,0.242550,0.012289,0.372967,43.800000,44.800000
12/14/2018 16:28:37,12/14/18,16:28:37,15.986,129.935,415.116,50,37.94,0.2868,-0.0899,0.388,43.8,44.8,16.007934,128.610591,385.118120,0.077445,2.518613,0.236450,0.016489,0.393967,43.800000,44.800000
12/14/2018 16:28:37,12/14/18,16:28:37,15.986,129.935,415.116,50,37.94,0.2868,-0.0899,0.388,43.8,44.8,16.007934,128.610591,385.118120,0.077445,2.518613,0.236450,0.016489,0.393967,43.800000,44.800000
12/14/2018 16:28:41,12/14/18,16:28:41,15.964,129.848,414.721,49.96,38.22,0.286,-0.0929,0.3775,43.8,44.8,15.985934,128.523591,384.723120,0.037445,2.798613,0.235650,0.013489,0.383467,43.800000,44.800000
12/14/2018 16:28:45,12/14/18,16:28:45,15.998,130.129,415.226,50,37.84,0.2868,-0.0926,0.367,43.8,44.8,16.019934,128.804591,385.228120,0.077445,2.418613,0.236450,0.013789,0.372967,43.800000,44.800000
12/14/2018 16:28:49,12/14/18,16:28:49,15.984,129.669,414.569,50.02,37.96,0.2933,-0.0854,0.3705,43.8,44.8,16.005934,128.344591,384.571120,0.097445,2.538613,0.242950,0.020989,0.376467,43.800000,44.800000
12/14/2018 16:28:49,12/14/18,16:28:49,15.984,129.669,414.569,50.02,37.96,0.2933,-0.0854,0.3705,43.8,44.8,16.005934,128.344591,384.571120,0.097445,2.538613,0.242950,0.020989,0.376467,43.800000,44.800000
12/14/2018 16:28:53,12/14/18,16:28:53,16.022,129.777,415.079,50.04,38.08,0.2972,-0.0959,0.3775,43.8,44.8,16.043934,128.452591,385.081120,0.117445,2.658613,0.246850,0.010489,0.383467,43.800000,44.800000
12/14/2018 16:28:57,12/14/18,16:28:57,15.948,130.122,415.314,49.72,37.88,0.2888,-0.0917,0.388,43.8,44.8,15.969934,128.797591,385.316120,-0.202555,2.458613,0.238450,0.014689,0.393967,43.800000,44.800000
12/14/2018 16:29:00,12/14/18,16:29:00,16.006,130.122,415.314,50.16,38.22,0.2888,-0.0952,0.3845,43.8,44.8,16.027934,128.797591,385.316120,0.237445,2.798613,0.238450,0.011189,0.390467,43.800000,44.800000
12/14/2018 16:29:04,12/14/18,16:29:04,15.984,129.761,415.076,50.32,38.28,0.2994,-0.0979,0.402,43.8,44.8,16.005934,128.436591,385.078120,0.397445,2.858613,0.249050,0.008489,0.407967,43.800000,44.800000
12/14/2018 16:29:04,12/14/18,16:29:04,15.984,129.761,415.076,50.32,38.28,0.2994,-0.0979,0.402,43.8,44.8,16.005934,128.436591,385.078120,0.397445,2.858613,0.249050,0.008489,0.407967,43.800000,44.800000
12/14/2018 16:29:08,12/14/18,16:29:08,16.064,130.16,414.805,49.96,38.16,0.2863,-0.0895,0.4055,43.8,44.8,16.085934,128.835591,384.807120,0.037445,2.738613,0.235950,0.016889,0.411467,43.800000,44.800000
12/14/2018 16:29:11,12/14/18,16:29:11,15.972,130.224,415.082,49.84,38.16,0.3021,-0.0932,0.3985,43.8,44.8,15.993934,128.899591,385.084120,-0.082555,2.738613,0.251750,0.013189,0.404467,43.800000,44.800000
12/14/2018 16:29:15,12/14/18,16:29:15,16.04,130.15,414.917,49.86,37.92,0.284,-0.0923,0.339,43.8,44.8,16.061934,128.825591,384.919120,-0.062555,2.498613,0.233650,0.014089,0.344967,43.800000,44.800000
12/14/2018 16:29:19,12/14/18,16:29:19,16.006,129.995,415.209,49.84,38.1,0.2627,-0.1009,0.4055,43.8,44.8,16.027934,128.670591,385.211120,-0.082555,2.678613,0.212350,0.005489,0.411467,43.800000,44.800000
12/14/2018 16:29:19,12/14/18,16:29:19,16.006,129.995,415.209,49.84,38.1,0.2627,-0.1009,0.4055,43.8,44.8,16.027934,128.670591,385.211120,-0.082555,2.678613,0.212350,0.005489,0.411467,43.800000,44.800000
12/14/2018 16:29:23,12/14/18,16:29:23,16.004,129.922,415.416,49.74,38.08,0.2609,-0.0986,0.3915,43.8,44.8,16.025934,128.597591,385.418120,-0.182555,2.658613,0.210550,0.007789,0.397467,43.800000,44.800000
12/14/2018 16:29:27,12/14/18,16:29:27,16.018,129.922,415.416,49.72,38.44,0.2425,-0.0971,0.374,43.8,44.8,16.039934,128.597591,385.418120,-0.202555,3.018613,0.192150,0.009289,0.379967,43.800000,44.800000
12/14/2018 16:29:31,12/14/18,16:29:31,15.956,130.422,415.464,49.42,37.82,0.2344,-0.1039,0.381,43.8,44.8,15.977934,129.097591,385.466120,-0.502555,2.398613,0.184050,0.002489,0.386967,43.800000,44.800000
12/14/2018 16:29:35,12/14/18,16:29:35,15.996,130.284,415.281,49.26,38.28,0.2138,-0.0958,0.3985,43.8,44.8,16.017934,128.959591,385.283120,-0.662555,2.858613,0.163450,0.010589,0.404467,43.800000,44.800000
12/14/2018 16:29:35,12/14/18,16:29:35,15.996,130.284,415.281,49.26,38.28,0.2382,-0.0916,0.3985,43.8,44.8,16.017934,128.959591,385.283120,-0.662555,2.858613,0.187850,0.014789,0.404467,43.800000,44.800000
12/14/2018 16:29:39,12/14/18,16:29:39,15.994,130.437,415.012,49.58,37.52,0.2845,-0.0848,0.36,43.8,44.5,16.015934,129.112591,385.014120,-0.342555,2.098613,0.234150,0.021589,0.365967,43.800000,44.500000
12/14/2018 16:29:43,12/14/18,16:29:43,16.026,130.092,415.683,50.46,38.02,0.3374,-0.0863,0.3915,43.8,44.5,16.047934,128.767591,385.685120,0.537445,2.598613,0.287050,0.020089,0.397467,43.800000,44.500000
12/14/2018 16:29:47,12/14/18,16:29:47,15.892,130.092,415.683,50.68,37.88,0.3458,-0.0899,0.3425,43.8,44.5,15.913934,128.767591,385.685120,0.757445,2.458613,0.295450,0.016489,0.348467,43.800000,44.500000
12/14/2018 16:29:47,12/14/18,16:29:47,15.892,130.092,415.683,50.68,37.88,0.3458,-0.0899,0.3425,43.8,44.5,15.913934,128.767591,385.685120,0.757445,2.458613,0.295450,0.016489,0.348467,43.800000,44.500000
12/14/2018 16:29:51,12/14/18,16:29:51,15.992,130.656,415.524,50.5,37.84,0.3368,-0.0911,0.395,43.8,44.5,16.013934,129.331591,385.526120,0.577445,2.418613,0.286450,0.015289,0.400967,43.800000,44.500000
12/14/2018 16:29:54,12/14/18,16:29:54,15.972,129.922,415.405,50.44,37.96,0.3206,-0.0913,0.4335,43.8,44.5,15.993934,128.597591,385.407120,0.517445,2.538613,0.270250,0.015089,0.439467,43.800000,44.500000
12/14/2018 16:29:58,12/14/18,16:29:58,16.04,130.404,414.815,50.14,38.04,0.3162,-0.0902,0.4265,43.8,44.5,16.061934,129.079591,384.817120,0.217445,2.618613,0.265850,0.016189,0.432467,43.800000,44.500000
12/14/2018 16:30:02,12/14/18,16:30:02,15.994,130.102,414.509,50.46,37.88,0.3159,-0.0946,0.4335,43.8,44.5,16.015934,128.777591,384.511120,0.537445,2.458613,0.265550,0.011789,0.439467,43.800000,44.500000
12/14/2018 16:30:05,12/14/18,16:30:05,15.996,130.102,414.509,50.28,37.76,0.2835,-0.0922,0.374,43.8,44.5,16.017934,128.777591,384.511120,0.357445,2.338613,0.233150,0.014189,0.379967,43.800000,44.500000
12/14/2018 16:30:08,12/14/18,16:30:08,15.98,129.103,413.491,50.58,37.88,0.2895,-0.092,0.374,43.8,44.5,16.001934,127.778591,383.493120,0.657445,2.458613,0.239150,0.014389,0.379967,43.800000,44.500000
12/14/2018 16:30:12,12/14/18,16:30:12,15.996,129.712,414.612,50.18,37.82,0.3057,-0.0913,0.395,43.8,44.5,16.017934,128.387591,384.614120,0.257445,2.398613,0.255350,0.015089,0.400967,43.800000,44.500000
12/14/2018 16:30:15,12/14/18,16:30:15,16.018,129.598,414.831,50.48,37.74,0.2776,-0.0935,0.395,43.8,44.5,16.039934,128.273591,384.833120,0.557445,2.318613,0.227250,0.012889,0.400967,43.800000,44.500000
12/14/2018 16:30:15,12/14/18,16:30:15,15.974,129.598,414.831,50.04,38,0.2776,-0.0935,0.3775,43.8,44.5,15.995934,128.273591,384.833120,0.117445,2.578613,0.227250,0.012889,0.383467,43.800000,44.500000
12/14/2018 16:30:19,12/14/18,16:30:19,16.012,129.958,414.968,50.02,37.64,0.306,-0.0934,0.374,43.8,44.5,16.033934,128.633591,384.970120,0.097445,2.218613,0.255650,0.012989,0.379967,43.800000,44.500000
12/14/2018 16:30:21,12/14/18,16:30:21,16.022,129.958,414.968,50.34,37.6,0.2963,-0.0962,0.3915,43.8,44.5,16.043934,128.633591,384.970120,0.417445,2.178613,0.245950,0.010189,0.397467,43.800000,44.500000
12/14/2018 16:30:27,12/14/18,16:30:27,16,130.369,414.969,49.98,37.88,0.2837,-0.0911,0.402,43.8,44.5,16.021934,129.044591,384.971120,0.057445,2.458613,0.233350,0.015289,0.407967,43.800000,44.500000
12/14/2018 16:30:31,12/14/18,16:30:31,15.964,129.771,415.526,50.04,38.1,0.3012,-0.0956,0.402,43.8,44.5,15.985934,128.446591,385.528120,0.117445,2.678613,0.250850,0.010789,0.407967,43.800000,44.500000
12/14/2018 16:30:31,12/14/18,16:30:31,15.964,129.771,415.526,50.04,38.1,0.3012,-0.0956,0.402,43.8,44.5,15.985934,128.446591,385.528120,0.117445,2.678613,0.250850,0.010789,0.407967,43.800000,44.500000
12/14/2018 16:30:35,12/14/18,16:30:35,16,129.982,415.584,50.06,38.08,0.2834,-0.0965,0.3775,43.8,44.5,16.021934,128.657591,385.586120,0.137445,2.658613,0.233050,0.009889,0.383467,43.800000,44.500000
12/14/2018 16:30:39,12/14/18,16:30:39,16.012,130.157,414.894,49.72,38,0.2849,-0.0926,0.381,43.8,44.5,16.033934,128.832591,384.896120,-0.202555,2.578613,0.234550,0.013789,0.386967,43.800000,44.500000
12/14/2018 16:30:42,12/14/18,16:30:42,16.034,129.701,415.554,49.9,38.16,0.2813,-0.0925,0.3495,43.8,44.5,16.055934,128.376591,385.556120,-0.022555,2.738613,0.230950,0.013889,0.355467,43.800000,44.500000
12/14/2018 16:30:47,12/14/18,16:30:47,15.982,129.849,415.29,49.88,37.8,0.2918,-0.0925,0.353,43.8,44.5,16.003934,128.524591,385.292120,-0.042555,2.378613,0.241450,0.013889,0.358967,43.800000,44.500000
12/14/2018 16:30:47,12/14/18,16:30:47,15.982,129.849,415.29,49.88,37.8,0.2918,-0.0925,0.353,43.8,44.5,16.003934,128.524591,385.292120,-0.042555,2.378613,0.241450,0.013889,0.358967,43.800000,44.500000
12/14/2018 16:30:50,12/14/18,16:30:50,16.02,129.849,415.29,49.88,37.82,0.2727,-0.095,0.374,43.8,44.5,16.041934,128.524591,385.292120,-0.042555,2.398613,0.222350,0.011389,0.379967,43.800000,44.500000
12/14/2018 16:30:54,12/14/18,16:30:54,15.986,130.364,415.859,49.96,37.78,0.3004,-0.0964,0.4055,43.8,44.5,16.007934,129.039591,385.861120,0.037445,2.358613,0.250050,0.009989,0.411467,43.800000,44.500000
12/14/2018 16:30:58,12/14/18,16:30:58,15.94,129.924,415.834,50,37.72,0.292,-0.0988,0.423,43.8,44.5,15.961934,128.599591,385.836120,0.077445,2.298613,0.241650,0.007589,0.428967,43.800000,44.500000
12/14/2018 16:31:02,12/14/18,16:31:02,16.02,130.111,415.536,49.86,37.9,0.2826,-0.0904,0.3845,43.8,44.5,16.041934,128.786591,385.538120,-0.062555,2.478613,0.232250,0.015989,0.390467,43.800000,44.500000
