,,1Base Avg:,0.0,0.6,20.0,50.0,35.5,0.0139,-0.0073,-0.0085,0.0,0.0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/10/2018 08:33:05,12/10/18,8:33:05,-0.024,0.6,20.331,50.14,35.46,0.0142,-0.0076,-0.004,0,0,,,,,,,,,,
12/10/2018 08:33:07,12/10/18,8:33:07,-0.028,0.6,20.331,50.14,35.48,0.0139,-0.007,-0.011,0,0,,,,,,,,,,
12/10/2018 08:33:09,12/10/18,8:33:09,-0.034,0.56,20.19,50.18,35.32,0.0139,-0.0073,-0.018,0,0,,,,,,,,,,
12/10/2018 08:33:13,12/10/18,8:33:13,-0.034,0.588,19.92,50.2,35.42,0.0137,-0.0077,-0.0075,0,0,,,,,,,,,,
12/10/2018 08:33:17,12/10/18,8:33:17,-0.036,0.588,19.92,50.16,35.4,0.014,-0.0071,-0.0075,0,0,,,,,,,,,,
12/10/2018 08:33:19,12/10/18,8:33:19,-0.03,0.586,19.946,50.12,35.4,0.014,-0.0077,-0.004,0,0,,,,,,,,,,
12/10/2018 08:33:22,12/10/18,8:33:22,-0.016,0.555,19.811,50.12,35.48,0.0139,-0.0076,-0.004,0,0,,,,,,,,,,
12/10/2018 08:33:25,12/10/18,8:33:25,-0.012,0.555,19.811,50.16,35.42,0.0134,-0.0076,-0.0145,0,0,,,,,,,,,,
12/10/2018 08:33:28,12/10/18,8:33:28,-0.022,0.567,19.827,50.02,35.44,0.0145,-0.007,-0.004,0,0,,,,,,,,,,
12/10/2018 08:33:32,12/10/18,8:33:32,-0.014,0.538,19.903,50.02,35.42,0.0134,-0.007,-0.018,0,0,,,,,,,,,,
12/10/2018 08:33:34,12/10/18,8:33:34,-0.01,0.538,19.903,50,35.4,0.014,-0.0079,-0.0005,0,0,,,,,,,,,,
12/10/2018 08:33:37,12/10/18,8:33:37,-0.034,0.58,19.846,49.96,35.4,0.0139,-0.0077,-0.0145,0,0,,,,,,,,,,
12/10/2018 08:33:40,12/10/18,8:33:40,-0.024,0.562,20.074,50.02,35.34,0.0134,-0.0074,-0.0005,0,0,,,,,,,,,,
12/10/2018 08:33:44,12/10/18,8:33:44,-0.014,0.564,20.086,50.04,35.38,0.0137,-0.0073,-0.0145,0,0,,,,,,,,,,
12/10/2018 08:33:46,12/10/18,8:33:46,-0.032,0.564,20.086,49.98,35.38,0.0137,-0.0068,0.003,0,0,,,,,,,,,,
12/10/2018 08:33:50,12/10/18,8:33:50,-0.018,0.565,19.907,50.16,35.42,0.0143,-0.0076,-0.0075,0,0,,,,,,,,,,
12/10/2018 08:33:54,12/10/18,8:33:54,-0.032,0.557,20.303,50.16,35.42,0.0146,-0.0073,-0.011,0,0,,,,,,,,,,
12/10/2018 08:33:56,12/10/18,8:33:56,-0.034,0.557,20.303,50.18,35.5,0.0137,-0.0073,-0.011,0,0,,,,,,,,,,
12/10/2018 08:34:00,12/10/18,8:34:00,-0.022,0.542,19.818,50.02,35.34,0.014,-0.0071,-0.004,0,0,,,,,,,,,,
12/10/2018 08:34:01,12/10/18,8:34:01,-0.022,0.542,19.818,50.06,35.44,0.0146,-0.0073,-0.0005,0,0,-0.000164,-0.028221,-0.186154,0.047590,-0.022667,0.000695,-0.000046,0.008023,0.000000,0.000000
12/10/2018 08:34:05,12/10/18,8:34:05,-0.016,0.566,19.968,49.98,35.38,0.0143,-0.0074,-0.0005,0,0,0.005836,-0.004221,-0.036154,-0.032410,-0.082667,0.000395,-0.000146,0.008023,0.000000,0.000000
12/10/2018 08:34:10,12/10/18,8:34:10,-0.022,0.577,19.938,49.96,35.48,0.014,-0.0074,-0.0005,0,0,-0.000164,0.006779,-0.066154,-0.052410,0.017333,0.000095,-0.000146,0.008023,0.000000,0.000000
12/10/2018 08:34:12,12/10/18,8:34:12,-0.014,0.57,20.304,50,35.54,0.0139,-0.0073,-0.0075,0,0,0.007836,-0.000221,0.299846,-0.012410,0.077333,-0.000005,-0.000046,0.001023,0.000000,0.000000
12/10/2018 08:34:14,12/10/18,8:34:14,-0.03,0.57,20.304,50.04,35.36,0.014,-0.0073,-0.004,0,0,-0.008164,-0.000221,0.299846,0.027590,-0.102667,0.000095,-0.000046,0.004523,0.000000,0.000000
12/10/2018 08:34:17,12/10/18,8:34:17,-0.012,0.604,20.106,49.84,35.34,0.0145,-0.0073,-0.011,0,0,0.009836,0.033779,0.101846,-0.172410,-0.122667,0.000595,-0.000046,-0.002477,0.000000,0.000000
12/10/2018 08:34:21,12/10/18,8:34:21,-0.008,0.57,20.304,50,35.4,0.0145,-0.0073,-0.004,0,0,0.013836,-0.000221,0.299846,-0.012410,-0.062667,0.000595,-0.000046,0.004523,0.000000,0.000000
12/10/2018 08:34:23,12/10/18,8:34:23,-0.032,0.57,20.304,50.1,35.36,0.0148,-0.007,-0.004,0,0,-0.010164,-0.000221,0.299846,0.087590,-0.102667,0.000895,0.000254,0.004523,0.000000,0.000000
12/10/2018 11:46:03,12/10/18,11:46:03,16.01,129.765,414.938,49.9,36.14,0.0311,-0.0334,0.0065,0,0,16.031836,129.194779,394.933846,-0.112410,0.677333,0.017195,-0.026146,0.015023,0.000000,0.000000
12/10/2018 11:46:08,12/10/18,11:46:08,16.028,130.187,415.122,49.86,36.04,0.0314,-0.0331,-0.004,0,0,16.049836,129.616779,395.117846,-0.152410,0.577333,0.017495,-0.025846,0.004523,0.000000,0.000000
12/10/2018 11:46:12,12/10/18,11:46:12,15.988,130.23,415.068,50,36.18,0.0305,-0.0328,0.003,0,0,16.009836,129.659779,395.063846,-0.012410,0.717333,0.016595,-0.025546,0.011523,0.000000,0.000000
12/10/2018 11:46:14,12/10/18,11:46:14,16.008,130.23,415.068,50.02,36.1,0.0287,-0.0326,-0.004,0,0,16.029836,129.659779,395.063846,0.007590,0.637333,0.014795,-0.025346,0.004523,0.000000,0.000000
12/10/2018 11:46:17,12/10/18,11:46:17,15.964,130.002,415.259,50.06,36.26,0.0299,-0.0328,0.003,0,0,15.985836,129.431779,395.254846,0.047590,0.797333,0.015995,-0.025546,0.011523,0.000000,0.000000
12/10/2018 11:46:20,12/10/18,11:46:20,16.016,129.93,415.354,50.2,36.16,0.031,-0.0319,0.003,0,0,16.037836,129.359779,395.349846,0.187590,0.697333,0.017095,-0.024646,0.011523,0.000000,0.000000
12/10/2018 11:46:23,12/10/18,11:46:23,15.954,129.93,415.354,50.14,36.4,0.0308,-0.0332,-0.0005,0,0,15.975836,129.359779,395.349846,0.127590,0.937333,0.016895,-0.025946,0.008023,0.000000,0.000000
12/10/2018 11:46:25,12/10/18,11:46:25,15.952,129.773,414.983,50.14,36.2,0.0307,-0.0319,0.0065,0,0,15.973836,129.202779,394.978846,0.127590,0.737333,0.016795,-0.024646,0.015023,0.000000,0.000000
12/10/2018 11:46:28,12/10/18,11:46:28,15.994,130.295,415.338,50.18,36.18,0.0323,-0.0332,-0.0005,0,0,16.015836,129.724779,395.333846,0.167590,0.717333,0.018395,-0.025946,0.008023,0.000000,0.000000
12/10/2018 11:46:31,12/10/18,11:46:31,16.008,130.295,415.338,50.2,36.18,0.0314,-0.0347,-0.0075,0,0,16.029836,129.724779,395.333846,0.187590,0.717333,0.017495,-0.027446,0.001023,0.000000,0.000000
12/10/2018 11:46:34,12/10/18,11:46:34,15.95,130.154,414.963,50.1,36.18,0.0305,-0.0331,-0.0075,0,0,15.971836,129.583779,394.958846,0.087590,0.717333,0.016595,-0.025846,0.001023,0.000000,0.000000
12/10/2018 11:46:37,12/10/18,11:46:37,15.964,130.189,414.794,50.2,36.2,0.0323,-0.0335,-0.004,0,0,15.985836,129.618779,394.789846,0.187590,0.737333,0.018395,-0.026246,0.004523,0.000000,0.000000
12/10/2018 11:46:42,12/10/18,11:46:42,16.05,130.02,414.899,49.98,35.9,0.0311,-0.0331,-0.0005,0,0,16.071836,129.449779,394.894846,-0.032410,0.437333,0.017195,-0.025846,0.008023,0.000000,0.000000
12/10/2018 11:46:46,12/10/18,11:46:46,15.99,129.683,414.969,49.88,36.04,0.0308,-0.0334,0.003,0,0,16.011836,129.112779,394.964846,-0.132410,0.577333,0.016895,-0.026146,0.011523,0.000000,0.000000
12/10/2018 11:46:46,12/10/18,11:46:46,15.99,129.683,414.969,49.88,36.04,0.0308,-0.0334,0.003,0,0,16.011836,129.112779,394.964846,-0.132410,0.577333,0.016895,-0.026146,0.011523,0.000000,0.000000
12/10/2018 11:46:51,12/10/18,11:46:51,15.998,129.92,415.326,50.18,35.96,0.0311,-0.0334,-0.0005,0,0,16.019836,129.349779,395.321846,0.167590,0.497333,0.017195,-0.026146,0.008023,0.000000,0.000000
12/10/2018 11:46:53,12/10/18,11:46:53,15.992,129.92,415.326,49.9,36.14,0.0315,-0.0331,-0.004,0,0,16.013836,129.349779,395.321846,-0.112410,0.677333,0.017595,-0.025846,0.004523,0.000000,0.000000
12/10/2018 11:46:56,12/10/18,11:46:56,16.046,129.807,414.968,50,36.22,0.0325,-0.0337,0.01,0,0,16.067836,129.236779,394.963846,-0.012410,0.757333,0.018595,-0.026446,0.018523,0.000000,0.000000
12/10/2018 11:47:00,12/10/18,11:47:00,15.99,130.17,415.133,49.86,36.16,0.0313,-0.0328,-0.0005,0,0,16.011836,129.599779,395.128846,-0.152410,0.697333,0.017395,-0.025546,0.008023,0.000000,0.000000
12/10/2018 11:47:02,12/10/18,11:47:02,15.97,130.17,415.133,50,36.22,0.0313,-0.0334,-0.011,0,0,15.991836,129.599779,395.128846,-0.012410,0.757333,0.017395,-0.026146,-0.002477,0.000000,0.000000
12/10/2018 11:47:05,12/10/18,11:47:05,15.94,130.08,415.114,49.86,36.24,0.0302,-0.0328,-0.004,0,0,15.961836,129.509779,395.109846,-0.152410,0.777333,0.016295,-0.025546,0.004523,0.000000,0.000000
12/10/2018 11:47:08,12/10/18,11:47:08,15.986,130.08,415.114,49.86,36.2,0.0326,-0.0338,-0.0075,0,0,16.007836,129.509779,395.109846,-0.152410,0.737333,0.018695,-0.026546,0.001023,0.000000,0.000000
12/10/2018 11:47:13,12/10/18,11:47:13,15.928,130.3,415.024,49.9,36.2,0.0314,-0.0332,-0.0005,0,0,15.949836,129.729779,395.019846,-0.112410,0.737333,0.017495,-0.025946,0.008023,0.000000,0.000000
12/10/2018 11:47:16,12/10/18,11:47:16,16.014,130.3,415.024,49.88,36.2,0.0314,-0.0335,0.003,0,0,16.035836,129.729779,395.019846,-0.132410,0.737333,0.017495,-0.026246,0.011523,0.000000,0.000000
12/10/2018 11:47:18,12/10/18,11:47:18,15.986,129.691,414.914,50.06,36.26,0.0305,-0.0326,-0.0005,0,0,16.007836,129.120779,394.909846,0.047590,0.797333,0.016595,-0.025346,0.008023,0.000000,0.000000
12/10/2018 11:47:22,12/10/18,11:47:22,16.014,130.051,414.514,50.2,36.02,0.0314,-0.0331,-0.004,0,0,16.035836,129.480779,394.509846,0.187590,0.557333,0.017495,-0.025846,0.004523,0.000000,0.000000
12/10/2018 11:47:25,12/10/18,11:47:25,15.998,130.051,414.514,50.04,36.18,0.0315,-0.0334,-0.004,0,0,16.019836,129.480779,394.509846,0.027590,0.717333,0.017595,-0.026146,0.004523,0.000000,0.000000
12/10/2018 11:47:29,12/10/18,11:47:29,16.042,130.144,414.898,50.16,36.22,0.0305,-0.0325,-0.0075,0,0,16.063836,129.573779,394.893846,0.147590,0.757333,0.016595,-0.025246,0.001023,0.000000,0.000000
12/10/2018 11:47:29,12/10/18,11:47:29,16.042,130.144,414.898,50.16,36.22,0.0314,-0.0328,-0.0075,0,0,16.063836,129.573779,394.893846,0.147590,0.757333,0.017495,-0.025546,0.001023,0.000000,0.000000
12/10/2018 11:47:34,12/10/18,11:47:34,16.036,129.819,414.867,50.14,36.16,0.03,-0.0332,0.0065,0,0,16.057836,129.248779,394.862846,0.127590,0.697333,0.016095,-0.025946,0.015023,0.000000,0.000000
12/10/2018 11:47:37,12/10/18,11:47:37,16.006,129.89,414.596,50.02,35.96,0.0329,-0.0343,0.0065,0,0,16.027836,129.319779,394.591846,0.007590,0.497333,0.018995,-0.027046,0.015023,0.000000,0.000000
12/10/2018 11:47:41,12/10/18,11:47:41,15.986,129.572,415.343,50.16,36.2,0.0293,-0.0319,-0.004,0,0,16.007836,129.001779,395.338846,0.147590,0.737333,0.015395,-0.024646,0.004523,0.000000,0.000000
12/10/2018 11:47:43,12/10/18,11:47:43,15.99,129.572,415.343,50.12,36.3,0.03,-0.0329,-0.004,0,0,16.011836,129.001779,395.338846,0.107590,0.837333,0.016095,-0.025646,0.004523,0.000000,0.000000
12/10/2018 11:47:46,12/10/18,11:47:46,16.054,130.099,415.069,50.18,36.08,0.0314,-0.0337,0.0065,0,0,16.075836,129.528779,395.064846,0.167590,0.617333,0.017495,-0.026446,0.015023,0.000000,0.000000
12/10/2018 11:47:49,12/10/18,11:47:49,16.014,130.512,415.103,50.02,36.2,0.031,-0.0332,0.0065,0,0,16.035836,129.941779,395.098846,0.007590,0.737333,0.017095,-0.025946,0.015023,0.000000,0.000000
12/10/2018 11:47:53,12/10/18,11:47:53,15.984,130.023,414.961,50.02,36.02,0.0305,-0.0329,0.0065,0,0,16.005836,129.452779,394.956846,0.007590,0.557333,0.016595,-0.025646,0.015023,0.000000,0.000000
12/10/2018 11:47:53,12/10/18,11:47:53,15.984,130.023,414.961,50.02,36.02,0.0305,-0.0329,0.0065,0,0,16.005836,129.452779,394.956846,0.007590,0.557333,0.016595,-0.025646,0.015023,0.000000,0.000000
12/10/2018 11:47:56,12/10/18,11:47:56,16.022,130.023,414.961,50.02,36.1,0.0318,-0.0338,0.0065,0,0,16.043836,129.452779,394.956846,0.007590,0.637333,0.017895,-0.026546,0.015023,0.000000,0.000000
12/10/2018 11:48:02,12/10/18,11:48:02,16.032,129.894,414.796,50,36.2,0.0317,-0.0335,-0.0005,0,0,16.053836,129.323779,394.791846,-0.012410,0.737333,0.017795,-0.026246,0.008023,0.000000,0.000000
12/10/2018 11:48:06,12/10/18,11:48:06,16.03,130.132,414.788,49.84,36.16,0.032,-0.034,-0.004,0,0,16.051836,129.561779,394.783846,-0.172410,0.697333,0.018095,-0.026746,0.004523,0.000000,0.000000
12/10/2018 11:48:06,12/10/18,11:48:06,16.03,130.132,414.788,49.84,36.16,0.032,-0.034,-0.004,0,0,16.051836,129.561779,394.783846,-0.172410,0.697333,0.018095,-0.026746,0.004523,0.000000,0.000000
12/10/2018 11:48:10,12/10/18,11:48:10,15.956,129.807,415.034,49.84,36.18,0.0307,-0.0329,0.003,0,0,15.977836,129.236779,395.029846,-0.172410,0.717333,0.016795,-0.025646,0.011523,0.000000,0.000000
12/10/2018 11:48:14,12/10/18,11:48:14,15.998,130.454,415.297,50.04,36.14,0.0302,-0.0326,-0.004,0,0,16.019836,129.883779,395.292846,0.027590,0.677333,0.016295,-0.025346,0.004523,0.000000,0.000000
12/10/2018 11:48:16,12/10/18,11:48:16,16.01,130.518,414.906,50.04,36.12,0.0318,-0.034,0.0065,0,0,16.031836,129.947779,394.901846,0.027590,0.657333,0.017895,-0.026746,0.015023,0.000000,0.000000
12/10/2018 11:48:19,12/10/18,11:48:19,15.932,130.518,414.906,50,36.04,0.0321,-0.0334,-0.0005,0,0,15.953836,129.947779,394.901846,-0.012410,0.577333,0.018195,-0.026146,0.008023,0.000000,0.000000
12/10/2018 11:48:21,12/10/18,11:48:21,15.994,129.927,414.945,49.86,36.04,0.0313,-0.0335,-0.0075,0,0,16.015836,129.356779,394.940846,-0.152410,0.577333,0.017395,-0.026246,0.001023,0.000000,0.000000
12/10/2018 11:48:25,12/10/18,11:48:25,15.986,129.977,415.113,50,35.96,0.031,-0.0329,0.0135,0,0,16.007836,129.406779,395.108846,-0.012410,0.497333,0.017095,-0.025646,0.022023,0.000000,0.000000
12/10/2018 11:48:27,12/10/18,11:48:27,15.998,129.977,415.113,50.16,35.86,0.03,-0.0331,0.0065,0,0,16.019836,129.406779,395.108846,0.147590,0.397333,0.016095,-0.025846,0.015023,0.000000,0.000000
12/10/2018 11:48:31,12/10/18,11:48:31,15.968,130.222,414.626,50.02,36.18,0.0304,-0.0332,-0.0075,0,0,15.989836,129.651779,394.621846,0.007590,0.717333,0.016495,-0.025946,0.001023,0.000000,0.000000
12/10/2018 11:48:35,12/10/18,11:48:35,16.014,130.222,414.626,49.9,36.16,0.0317,-0.0331,0.003,0,0,16.035836,129.651779,394.621846,-0.112410,0.697333,0.017795,-0.025846,0.011523,0.000000,0.000000
12/10/2018 11:48:39,12/10/18,11:48:39,16.018,130.069,414.826,49.98,36.2,0.0297,-0.0323,0.0065,0,0,16.039836,129.498779,394.821846,-0.032410,0.737333,0.015795,-0.025046,0.015023,0.000000,0.000000
12/10/2018 11:48:42,12/10/18,11:48:42,16.016,130.275,415.036,49.98,36.24,0.031,-0.032,0.003,0,0,16.037836,129.704779,395.031846,-0.032410,0.777333,0.017095,-0.024746,0.011523,0.000000,0.000000
12/10/2018 11:48:44,12/10/18,11:48:44,15.99,130.275,415.036,50.22,36.1,0.0297,-0.0322,0.003,0,0,16.011836,129.704779,395.031846,0.207590,0.637333,0.015795,-0.024946,0.011523,0.000000,0.000000
12/10/2018 11:48:47,12/10/18,11:48:47,15.972,129.738,415.136,50,36.14,0.0314,-0.034,0.0065,0,0,15.993836,129.167779,395.131846,-0.012410,0.677333,0.017495,-0.026746,0.015023,0.000000,0.000000
12/10/2018 11:48:50,12/10/18,11:48:50,16.052,129.907,415.082,50,36.16,0.0314,-0.0334,0.0065,0,0,16.073836,129.336779,395.077846,-0.012410,0.697333,0.017495,-0.026146,0.015023,0.000000,0.000000
12/10/2018 11:48:53,12/10/18,11:48:53,16.014,129.907,415.082,50.16,36.16,0.0304,-0.0332,-0.004,0,0,16.035836,129.336779,395.077846,0.147590,0.697333,0.016495,-0.025946,0.004523,0.000000,0.000000
12/10/2018 11:48:55,12/10/18,11:48:55,15.99,129.917,415.138,49.98,36.12,0.03,-0.0337,0.01,0,0,16.011836,129.346779,395.133846,-0.032410,0.657333,0.016095,-0.026446,0.018523,0.000000,0.000000
12/10/2018 11:48:58,12/10/18,11:48:58,15.99,129.984,414.829,50.18,36.04,0.0311,-0.0331,-0.004,0,0,16.011836,129.413779,394.824846,0.167590,0.577333,0.017195,-0.025846,0.004523,0.000000,0.000000
12/10/2018 11:49:02,12/10/18,11:49:02,16.008,129.984,414.829,49.98,36.36,0.0314,-0.0332,0.0065,0,0,16.029836,129.413779,394.824846,-0.032410,0.897333,0.017495,-0.025946,0.015023,0.000000,0.000000
12/10/2018 11:49:05,12/10/18,11:49:05,16.022,130.221,414.899,50.06,36,0.0313,-0.0334,0.01,0,0,16.043836,129.650779,394.894846,0.047590,0.537333,0.017395,-0.026146,0.018523,0.000000,0.000000
12/10/2018 11:49:09,12/10/18,11:49:09,15.976,129.714,414.967,50.2,36.14,0.0314,-0.0334,0.0065,0,0,15.997836,129.143779,394.962846,0.187590,0.677333,0.017495,-0.026146,0.015023,0.000000,0.000000
12/10/2018 11:49:11,12/10/18,11:49:11,15.988,129.714,414.967,50.18,36.12,0.0311,-0.0332,-0.004,0,0,16.009836,129.143779,394.962846,0.167590,0.657333,0.017195,-0.025946,0.004523,0.000000,0.000000
12/10/2018 11:49:14,12/10/18,11:49:14,16.032,129.848,415.05,50,35.98,0.0315,-0.0332,0.0065,0,0,16.053836,129.277779,395.045846,-0.012410,0.517333,0.017595,-0.025946,0.015023,0.000000,0.000000
12/10/2018 11:49:17,12/10/18,11:49:17,16.068,129.935,414.896,50.02,36.06,0.0307,-0.0326,0.0065,0,0,16.089836,129.364779,394.891846,0.007590,0.597333,0.016795,-0.025346,0.015023,0.000000,0.000000
12/10/2018 11:49:23,12/10/18,11:49:23,15.918,130.044,414.846,50.04,35.84,0.0311,-0.0335,0.0065,0,0,15.939836,129.473779,394.841846,0.027590,0.377333,0.017195,-0.026246,0.015023,0.000000,0.000000
12/10/2018 11:49:23,12/10/18,11:49:23,15.918,130.044,414.846,50.04,35.84,0.0311,-0.0335,0.0065,0,0,15.939836,129.473779,394.841846,0.027590,0.377333,0.017195,-0.026246,0.015023,0.000000,0.000000
12/10/2018 11:49:27,12/10/18,11:49:27,15.984,130.301,415.496,50.2,36.22,0.0315,-0.0335,-0.0005,0,0,16.005836,129.730779,395.491846,0.187590,0.757333,0.017595,-0.026246,0.008023,0.000000,0.000000
12/10/2018 11:49:30,12/10/18,11:49:30,16.016,130.226,414.544,49.9,35.78,0.0315,-0.0335,-0.0005,0,0,16.037836,129.655779,394.539846,-0.112410,0.317333,0.017595,-0.026246,0.008023,0.000000,0.000000
12/10/2018 11:49:32,12/10/18,11:49:32,15.946,130.226,414.544,49.98,36,0.0329,-0.0344,0.0065,0,0,15.967836,129.655779,394.539846,-0.032410,0.537333,0.018995,-0.027146,0.015023,0.000000,0.000000
12/10/2018 11:49:39,12/10/18,11:49:39,16.06,130.445,414.554,50.18,36.16,0.0305,-0.0337,-0.0005,0,0,16.081836,129.874779,394.549846,0.167590,0.697333,0.016595,-0.026446,0.008023,0.000000,0.000000
12/10/2018 11:49:39,12/10/18,11:49:39,16.06,130.445,414.554,50.18,36.16,0.0305,-0.0337,-0.0005,0,0,16.081836,129.874779,394.549846,0.167590,0.697333,0.016595,-0.026446,0.008023,0.000000,0.000000
12/10/2018 11:49:42,12/10/18,11:49:42,16.01,130.445,414.554,50,35.92,0.0318,-0.0331,0.0065,0,0,16.031836,129.874779,394.549846,-0.012410,0.457333,0.017895,-0.025846,0.015023,0.000000,0.000000
12/10/2018 11:49:47,12/10/18,11:49:47,16.03,129.751,414.911,50.02,36.04,0.0307,-0.0331,-0.0005,0,0,16.051836,129.180779,394.906846,0.007590,0.577333,0.016795,-0.025846,0.008023,0.000000,0.000000
12/10/2018 11:49:50,12/10/18,11:49:50,16.016,129.418,415.072,50.06,36.16,0.0305,-0.0323,0.003,0,0,16.037836,128.847779,395.067846,0.047590,0.697333,0.016595,-0.025046,0.011523,0.000000,0.000000
12/10/2018 11:49:52,12/10/18,11:49:52,16.046,130.36,414.727,50.02,35.96,0.0325,-0.0337,-0.0005,0,0,16.067836,129.789779,394.722846,0.007590,0.497333,0.018595,-0.026446,0.008023,0.000000,0.000000
12/10/2018 11:49:56,12/10/18,11:49:56,15.99,130.36,414.727,50.02,35.96,0.0305,-0.0329,-0.004,0,0,16.011836,129.789779,394.722846,0.007590,0.497333,0.016595,-0.025646,0.004523,0.000000,0.000000
12/10/2018 11:49:58,12/10/18,11:49:58,16.032,129.712,414.758,50.02,35.96,0.0307,-0.0334,-0.0005,0,0,16.053836,129.141779,394.753846,0.007590,0.497333,0.016795,-0.026146,0.008023,0.000000,0.000000
12/10/2018 11:50:01,12/10/18,11:50:01,16.054,129.77,414.54,49.88,35.96,0.0313,-0.0335,0.003,0,0,16.075836,129.199779,394.535846,-0.132410,0.497333,0.017395,-0.026246,0.011523,0.000000,0.000000
12/10/2018 11:50:04,12/10/18,11:50:04,15.992,129.77,414.54,49.9,36,0.0304,-0.0332,-0.0075,0,0,16.013836,129.199779,394.535846,-0.112410,0.537333,0.016495,-0.025946,0.001023,0.000000,0.000000
12/10/2018 11:50:08,12/10/18,11:50:08,16.032,129.962,414.921,49.84,36.2,0.0308,-0.0331,-0.0075,0,0,16.053836,129.391779,394.916846,-0.172410,0.737333,0.016895,-0.025846,0.001023,0.000000,0.000000
12/10/2018 11:50:10,12/10/18,11:50:10,15.964,130.103,414.866,49.78,36.16,0.0314,-0.0335,-0.011,0,0,15.985836,129.532779,394.861846,-0.232410,0.697333,0.017495,-0.026246,-0.002477,0.000000,0.000000
12/10/2018 11:50:14,12/10/18,11:50:14,16.008,130.103,414.866,49.92,36.2,0.0307,-0.0329,-0.0005,0,0,16.029836,129.532779,394.861846,-0.092410,0.737333,0.016795,-0.025646,0.008023,0.000000,0.000000
12/10/2018 11:50:16,12/10/18,11:50:16,15.962,130.085,414.965,49.98,36.16,0.0325,-0.0346,0.003,0,0,15.983836,129.514779,394.960846,-0.032410,0.697333,0.018595,-0.027346,0.011523,0.000000,0.000000
12/10/2018 11:50:21,12/10/18,11:50:21,15.996,130.001,414.892,49.86,35.98,0.0308,-0.0331,0.01,0,0,16.017836,129.430779,394.887846,-0.152410,0.517333,0.016895,-0.025846,0.018523,0.000000,0.000000
12/10/2018 11:50:24,12/10/18,11:50:24,16.05,129.925,414.912,50.06,36.08,0.0305,-0.0334,-0.004,0,0,16.071836,129.354779,394.907846,0.047590,0.617333,0.016595,-0.026146,0.004523,0.000000,0.000000
12/10/2018 11:50:26,12/10/18,11:50:26,15.938,129.925,414.912,50.04,36.1,0.0318,-0.0332,0.0065,0,0,15.959836,129.354779,394.907846,0.027590,0.637333,0.017895,-0.025946,0.015023,0.000000,0.000000
12/10/2018 11:50:30,12/10/18,11:50:30,16.046,130.046,414.437,49.96,36.1,0.0308,-0.0319,0.003,0,0,16.067836,129.475779,394.432846,-0.052410,0.637333,0.016895,-0.024646,0.011523,0.000000,0.000000
12/10/2018 11:50:32,12/10/18,11:50:32,16.022,130.046,414.437,50.18,36.02,0.0305,-0.0328,-0.004,0,0,16.043836,129.475779,394.432846,0.167590,0.557333,0.016595,-0.025546,0.004523,0.000000,0.000000
12/10/2018 11:50:35,12/10/18,11:50:35,16.036,129.913,415.027,50.2,36.06,0.0315,-0.0334,0.0065,0,0,16.057836,129.342779,395.022846,0.187590,0.597333,0.017595,-0.026146,0.015023,0.000000,0.000000
12/10/2018 11:50:38,12/10/18,11:50:38,16.018,129.618,415.078,50.18,36.06,0.0299,-0.0325,-0.0075,0,0,16.039836,129.047779,395.073846,0.167590,0.597333,0.015995,-0.025246,0.001023,0.000000,0.000000
12/10/2018 11:50:42,12/10/18,11:50:42,15.952,129.954,414.945,50.16,36.14,0.0311,-0.0341,0.0135,0,0,15.973836,129.383779,394.940846,0.147590,0.677333,0.017195,-0.026846,0.022023,0.000000,0.000000
12/10/2018 11:50:44,12/10/18,11:50:44,15.95,129.954,414.945,50.02,36.18,0.0307,-0.0326,-0.0075,0,0,15.971836,129.383779,394.940846,0.007590,0.717333,0.016795,-0.025346,0.001023,0.000000,0.000000
12/10/2018 11:50:47,12/10/18,11:50:47,15.994,130.14,415.079,50.16,36.16,0.032,-0.0344,-0.004,0,0,16.015836,129.569779,395.074846,0.147590,0.697333,0.018095,-0.027146,0.004523,0.000000,0.000000
12/10/2018 11:50:50,12/10/18,11:50:50,15.97,130.14,415.079,50.04,36.08,0.0313,-0.0335,0.0065,0,0,15.991836,129.569779,395.074846,0.027590,0.617333,0.017395,-0.026246,0.015023,0.000000,0.000000
12/10/2018 11:50:55,12/10/18,11:50:55,15.978,129.674,414.811,50.1,35.92,0.0307,-0.0332,0.01,0,0,15.999836,129.103779,394.806846,0.087590,0.457333,0.016795,-0.025946,0.018523,0.000000,0.000000
12/10/2018 11:50:57,12/10/18,11:50:57,16.04,130.34,415.158,50.04,35.94,0.032,-0.0344,0.0065,0,0,16.061836,129.769779,395.153846,0.027590,0.477333,0.018095,-0.027146,0.015023,0.000000,0.000000
12/10/2018 11:50:59,12/10/18,11:50:59,15.972,130.34,415.158,50.18,36,0.0305,-0.0325,0.003,0,0,15.993836,129.769779,395.153846,0.167590,0.537333,0.016595,-0.025246,0.011523,0.000000,0.000000
12/10/2018 11:51:03,12/10/18,11:51:03,15.972,130.083,414.626,50.12,36.2,0.0317,-0.034,-0.004,0,0,15.993836,129.512779,394.621846,0.107590,0.737333,0.017795,-0.026746,0.004523,0.000000,0.000000
