,,3Base Avg:,-0.022629371,-0.297877622,19.9856958,49.97909091,35.23951049,0.00497028,0.000221329,0.009057692,0,0,BASELINE SUBTRACTED,,,,,,,,,
12/11/2018 08:03:15,12/11/18,8:03:15,-0.03,-0.231,20.014,49.86,35.26,0.0053,0.0006,0.017,0,0,,,,,,,,,,
12/11/2018 08:03:17,12/11/18,8:03:17,-0.022,-0.322,19.879,49.84,35.24,0.005,0.0002,-0.004,0,0,,,,,,,,,,
12/11/2018 08:03:21,12/11/18,8:03:21,-0.03,-0.316,19.899,49.86,35.26,0.0047,-0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:03:25,12/11/18,8:03:25,-0.012,-0.264,20.099,49.84,35.3,0.0041,0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:03:26,12/11/18,8:03:26,-0.016,-0.264,20.099,49.82,35.22,0.005,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:03:31,12/11/18,8:03:31,-0.028,-0.265,19.809,49.9,35.24,0.0056,0.0006,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:03:33,12/11/18,8:03:33,-0.032,-0.315,20.351,49.82,35.22,0.0045,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:03:36,12/11/18,8:03:36,-0.034,-0.315,20.351,49.88,35.2,0.0053,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:03:40,12/11/18,8:03:40,-0.028,-0.282,19.853,50,35.24,0.0048,-0.0001,0.0205,0,0,,,,,,,,,,
12/11/2018 08:03:43,12/11/18,8:03:43,-0.02,-0.3,19.919,49.9,35.18,0.0058,0.0006,0.01,0,0,,,,,,,,,,
12/11/2018 08:03:45,12/11/18,8:03:45,-0.03,-0.3,19.919,49.84,35.24,0.005,0.0005,0.017,0,0,,,,,,,,,,
12/11/2018 08:03:48,12/11/18,8:03:48,-0.012,-0.275,20.253,49.86,35.2,0.005,0.0001,0.017,0,0,,,,,,,,,,
12/11/2018 08:03:52,12/11/18,8:03:52,-0.018,-0.259,20.058,49.84,35.28,0.005,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:03:56,12/11/18,8:03:56,-0.02,-0.301,19.644,49.86,35.2,0.005,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:03:58,12/11/18,8:03:58,-0.014,-0.301,19.644,49.88,35.28,0.0059,0.0006,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:00,12/11/18,8:04:00,-0.018,-0.316,19.971,49.86,35.08,0.005,0.0001,0.017,0,0,,,,,,,,,,
12/11/2018 08:04:05,12/11/18,8:04:05,-0.03,-0.277,19.924,49.76,35.1,0.0053,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:04:08,12/11/18,8:04:08,-0.032,-0.277,19.924,49.9,35.22,0.005,0.0003,0.0135,0,0,,,,,,,,,,
12/11/2018 08:04:10,12/11/18,8:04:10,-0.02,-0.336,19.947,49.98,35.22,0.005,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:13,12/11/18,8:04:13,-0.022,-0.336,19.947,49.88,35.06,0.0051,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:16,12/11/18,8:04:16,-0.034,-0.299,19.699,49.86,35.22,0.0053,-0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:04:20,12/11/18,8:04:20,-0.014,-0.367,19.94,49.88,35.18,0.0047,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:04:22,12/11/18,8:04:22,-0.018,-0.367,19.94,49.84,35.28,0.0048,0.0005,0.0135,0,0,,,,,,,,,,
12/11/2018 08:04:26,12/11/18,8:04:26,-0.014,-0.31,20.103,49.9,35.36,0.0054,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:29,12/11/18,8:04:29,-0.036,-0.31,20.103,49.88,35.14,0.005,0.0009,0.017,0,0,,,,,,,,,,
12/11/2018 08:04:31,12/11/18,8:04:31,-0.032,-0.305,20.518,50.06,35.24,0.0051,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:36,12/11/18,8:04:36,-0.018,-0.3,20.075,49.9,35.24,0.005,0.0001,0.0205,0,0,,,,,,,,,,
12/11/2018 08:04:39,12/11/18,8:04:39,-0.028,-0.326,19.807,49.86,35.32,0.0051,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:04:40,12/11/18,8:04:40,-0.028,-0.326,19.807,49.88,35.32,0.0047,0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:44,12/11/18,8:04:44,-0.012,-0.314,20.251,49.86,35.26,0.0051,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:04:47,12/11/18,8:04:47,-0.014,-0.314,20.251,49.86,35.2,0.0053,0.0003,0.003,0,0,,,,,,,,,,
12/11/2018 08:04:51,12/11/18,8:04:51,-0.024,-0.338,20.048,50,35.36,0.0047,0.0006,0.0135,0,0,,,,,,,,,,
12/11/2018 08:04:53,12/11/18,8:04:53,-0.028,-0.288,19.941,49.84,35.3,0.0045,0.0003,0.0135,0,0,,,,,,,,,,
12/11/2018 08:04:56,12/11/18,8:04:56,-0.01,-0.323,20.211,50,35.34,0.0051,0.0005,0.0135,0,0,,,,,,,,,,
12/11/2018 08:05:00,12/11/18,8:05:00,-0.016,-0.323,20.211,50.02,35.28,0.0047,0.0003,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:05:02,12/11/18,8:05:02,-0.018,-0.325,19.875,49.9,35.12,0.0051,0.0002,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:05:07,12/11/18,8:05:07,-0.032,-0.264,19.954,50,35.2,0.0045,0.0006,0.0065,0,0,,,,,,,,,,
12/11/2018 08:05:09,12/11/18,8:05:09,-0.024,-0.264,19.954,50.02,35.3,0.0047,0.0006,0.0205,0,0,,,,,,,,,,
12/11/2018 08:05:11,12/11/18,8:05:11,-0.03,-0.309,20.047,50,35.24,0.0041,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:05:16,12/11/18,8:05:16,-0.018,-0.32,19.919,50,35.32,0.005,0.0005,0.003,0,0,,,,,,,,,,
12/11/2018 08:05:18,12/11/18,8:05:18,-0.032,-0.283,20.031,50,35.22,0.005,0.0002,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:05:22,12/11/18,8:05:22,-0.028,-0.283,20.031,50.04,35.2,0.0054,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:05:26,12/11/18,8:05:26,-0.026,-0.327,19.858,50.18,35.18,0.0048,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:28,12/11/18,8:05:28,-0.022,-0.306,19.984,50.18,35.34,0.0043,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:30,12/11/18,8:05:30,-0.032,-0.306,19.984,50.06,35.24,0.0044,0.0006,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:34,12/11/18,8:05:34,-0.024,-0.319,19.98,50.06,35.2,0.0051,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:37,12/11/18,8:05:37,-0.03,-0.317,19.837,50.14,35.26,0.0047,0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:39,12/11/18,8:05:39,-0.032,-0.317,19.837,50.16,35.18,0.0043,0.0011,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:43,12/11/18,8:05:43,-0.014,-0.315,20.032,49.96,35.24,0.0044,0.0009,0.01,0,0,,,,,,,,,,
12/11/2018 08:05:46,12/11/18,8:05:46,-0.034,-0.313,19.859,50.2,35.26,0.0043,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:05:50,12/11/18,8:05:50,-0.018,-0.313,19.859,49.98,35.24,0.005,0.0009,0.0205,0,0,,,,,,,,,,
12/11/2018 08:05:53,12/11/18,8:05:53,-0.03,-0.359,19.989,50.12,35.34,0.0053,0.0005,0.0065,0,0,,,,,,,,,,
12/11/2018 08:05:57,12/11/18,8:05:57,-0.038,-0.322,20.37,50.18,35.26,0.0045,0.0002,0.017,0,0,,,,,,,,,,
12/11/2018 08:05:59,12/11/18,8:05:59,-0.028,-0.322,20.37,50.14,35.34,0.0051,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:02,12/11/18,8:06:02,-0.024,-0.285,20.246,50.14,35.14,0.004,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:06:05,12/11/18,8:06:05,-0.014,-0.281,20.116,50.16,35.24,0.0044,0.0006,0.003,0,0,,,,,,,,,,
12/11/2018 08:06:07,12/11/18,8:06:07,-0.016,-0.281,20.116,50.12,35.2,0.0043,-0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:06:11,12/11/18,8:06:11,-0.014,-0.289,20.051,50.18,35.22,0.0048,-0.0001,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:06:14,12/11/18,8:06:14,-0.012,-0.305,19.919,50.3,35.18,0.0044,0.0002,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:06:18,12/11/18,8:06:18,-0.032,-0.313,20.143,50.16,35.2,0.0047,0.0005,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:21,12/11/18,8:06:21,-0.02,-0.313,20.143,50.14,35.2,0.0048,0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:24,12/11/18,8:06:24,-0.014,-0.282,20.237,50.14,35.2,0.0045,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:06:26,12/11/18,8:06:26,-0.01,-0.282,20.237,50.18,35.24,0.0044,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:30,12/11/18,8:06:30,-0.024,-0.274,20.219,49.98,35.22,0.0048,0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:32,12/11/18,8:06:32,-0.02,-0.352,19.727,50,35.34,0.0045,-0.0004,0.003,0,0,,,,,,,,,,
12/11/2018 08:06:34,12/11/18,8:06:34,-0.02,-0.352,19.727,50,35.14,0.0045,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:06:38,12/11/18,8:06:38,-0.032,-0.343,19.964,50.04,35.32,0.0054,-0.0004,0.01,0,0,,,,,,,,,,
12/11/2018 08:06:40,12/11/18,8:06:40,-0.03,-0.343,19.964,50,35.3,0.0047,0.0006,0.01,0,0,,,,,,,,,,
12/11/2018 08:06:45,12/11/18,8:06:45,-0.022,-0.289,19.976,49.88,35.22,0.0053,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:06:48,12/11/18,8:06:48,-0.032,-0.299,20.21,49.9,35.28,0.0047,0.0002,0.024,0,0,,,,,,,,,,
12/11/2018 08:06:50,12/11/18,8:06:50,-0.016,-0.328,20.069,49.88,35.3,0.0053,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:06:54,12/11/18,8:06:54,-0.018,-0.323,19.966,49.88,35.34,0.0053,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:58,12/11/18,8:06:58,-0.032,-0.323,19.966,49.86,35.3,0.0045,0.0005,0.0135,0,0,,,,,,,,,,
12/11/2018 08:06:59,12/11/18,8:06:59,-0.014,-0.32,19.693,49.88,35.22,0.0045,0.0005,0.017,0,0,,,,,,,,,,
12/11/2018 08:07:03,12/11/18,8:07:03,-0.018,-0.32,19.693,49.84,35.36,0.0054,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:05,12/11/18,8:07:05,-0.018,-0.291,19.99,49.92,35.38,0.0045,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:07:11,12/11/18,8:07:11,-0.018,-0.321,19.921,49.7,35.28,0.0047,-0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:12,12/11/18,8:07:12,-0.024,-0.323,20.211,49.88,35.18,0.005,-0.0001,0.017,0,0,,,,,,,,,,
12/11/2018 08:07:15,12/11/18,8:07:15,-0.03,-0.323,20.211,49.72,35.3,0.0048,0.0006,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:18,12/11/18,8:07:18,-0.014,-0.301,19.857,49.88,35.24,0.0056,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:21,12/11/18,8:07:21,-0.026,-0.309,20.325,49.86,35.34,0.0048,0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:26,12/11/18,8:07:26,-0.012,-0.309,20.325,49.68,35.2,0.0047,-0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:07:27,12/11/18,8:07:27,-0.032,-0.309,19.94,49.68,35.24,0.0048,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:07:30,12/11/18,8:07:30,-0.022,-0.309,19.94,49.9,35.2,0.0044,0.0005,0.003,0,0,,,,,,,,,,
12/11/2018 08:07:35,12/11/18,8:07:35,-0.014,-0.293,20.4,49.76,35.18,0.0054,0.0005,0.003,0,0,,,,,,,,,,
12/11/2018 08:07:36,12/11/18,8:07:36,-0.014,-0.315,19.889,49.92,35.3,0.0053,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:07:41,12/11/18,8:07:41,-0.014,-0.32,19.888,49.9,35.18,0.0048,0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:07:43,12/11/18,8:07:43,-0.02,-0.32,19.888,49.74,35.2,0.0051,0.0003,0.0065,0,0,,,,,,,,,,
12/11/2018 08:07:47,12/11/18,8:07:47,-0.014,-0.322,19.961,49.82,35.22,0.0056,0.0003,0.0065,0,0,,,,,,,,,,
12/11/2018 08:07:48,12/11/18,8:07:48,-0.012,-0.322,19.961,49.76,35.22,0.0047,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:07:53,12/11/18,8:07:53,-0.03,-0.308,19.778,49.84,35.22,0.005,0.0009,0.003,0,0,,,,,,,,,,
12/11/2018 08:07:56,12/11/18,8:07:56,-0.02,-0.308,19.778,49.88,35.34,0.0054,0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:07:59,12/11/18,8:07:59,-0.014,-0.282,20.102,49.92,35.24,0.005,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:08:01,12/11/18,8:08:01,-0.016,-0.282,20.102,49.9,35.32,0.005,0.0005,0.003,0,0,,,,,,,,,,
12/11/2018 08:08:06,12/11/18,8:08:06,-0.016,-0.339,20.045,49.86,35.24,0.0047,0.0005,0.0065,0,0,,,,,,,,,,
12/11/2018 08:08:08,12/11/18,8:08:08,-0.028,-0.33,19.915,49.92,35.24,0.0045,0.0003,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:08:10,12/11/18,8:08:10,-0.03,-0.33,19.915,49.84,35.26,0.0038,0.0002,0.017,0,0,,,,,,,,,,
12/11/2018 08:08:13,12/11/18,8:08:13,-0.028,-0.35,19.805,49.84,35.18,0.004,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:08:17,12/11/18,8:08:17,-0.012,-0.265,20.119,49.82,35.2,0.0043,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:08:18,12/11/18,8:08:18,-0.018,-0.265,20.119,49.86,35.24,0.0051,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:08:23,12/11/18,8:08:23,-0.012,-0.291,19.879,50.2,35.26,0.005,0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:08:25,12/11/18,8:08:25,-0.022,-0.291,19.879,49.98,35.24,0.004,0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:08:30,12/11/18,8:08:30,-0.016,-0.313,19.884,50.02,35.26,0.0044,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:08:31,12/11/18,8:08:31,-0.016,-0.336,19.833,50.08,35.2,0.0047,0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:08:34,12/11/18,8:08:34,-0.034,-0.336,19.833,50.18,35.18,0.0048,0.0003,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:08:39,12/11/18,8:08:39,-0.032,-0.285,19.833,50.02,35.2,0.0047,-0.0001,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:08:41,12/11/18,8:08:41,-0.03,-0.294,19.95,50.06,35.16,0.0043,0.0001,0.01,0,0,,,,,,,,,,
12/11/2018 08:08:44,12/11/18,8:08:44,-0.026,-0.31,20.169,50.02,35.18,0.0043,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:08:47,12/11/18,8:08:47,-0.012,-0.31,20.169,50.18,35.3,0.0045,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:08:49,12/11/18,8:08:49,-0.022,-0.308,19.935,50.02,35.18,0.0043,0.0003,0.0065,0,0,,,,,,,,,,
12/11/2018 08:08:53,12/11/18,8:08:53,-0.028,-0.308,19.935,50.04,35.18,0.0047,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:08:55,12/11/18,8:08:55,-0.01,-0.309,19.862,50.06,35.22,0.0041,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:08:59,12/11/18,8:08:59,-0.014,-0.313,19.878,50.04,35.22,0.004,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:09:03,12/11/18,8:09:03,-0.012,-0.286,19.996,50.14,35.2,0.004,0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:09:05,12/11/18,8:09:05,-0.016,-0.286,19.996,50.14,35.24,0.0045,0.0001,-0.0005,0,0,,,,,,,,,,
12/11/2018 08:09:08,12/11/18,8:09:08,-0.018,-0.295,19.777,50.16,35.24,0.0044,-0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:09:11,12/11/18,8:09:11,-0.014,-0.307,20.095,50.02,35.2,0.004,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:09:15,12/11/18,8:09:15,-0.018,-0.307,20.095,50.2,35.22,0.0047,0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:09:20,12/11/18,8:09:20,-0.02,-0.286,19.945,50.18,35.3,0.0041,0.0009,0.0065,0,0,,,,,,,,,,
12/11/2018 08:09:22,12/11/18,8:09:22,-0.032,-0.314,20.147,50.2,35.34,0.0044,-0.0001,0.0135,0,0,,,,,,,,,,
12/11/2018 08:09:24,12/11/18,8:09:24,-0.034,-0.314,20.147,50.12,35.22,0.0047,-0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:09:27,12/11/18,8:09:27,-0.028,-0.275,19.766,50.12,35.26,0.0047,0.0008,0.0065,0,0,,,,,,,,,,
12/11/2018 08:09:29,12/11/18,8:09:29,-0.032,-0.307,19.857,50.28,35.18,0.0043,-0.0004,0.017,0,0,,,,,,,,,,
12/11/2018 08:09:33,12/11/18,8:09:33,-0.012,-0.307,19.857,50.12,35.3,0.0043,-0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:09:36,12/11/18,8:09:36,-0.032,-0.31,19.957,50,35.18,0.005,0.0005,0.003,0,0,,,,,,,,,,
12/11/2018 08:09:39,12/11/18,8:09:39,-0.032,-0.293,19.854,50,35.18,0.004,0.0006,0.017,0,0,,,,,,,,,,
12/11/2018 08:09:42,12/11/18,8:09:42,-0.034,-0.293,19.854,50.02,35.28,0.0041,-0.0002,0.01,0,0,,,,,,,,,,
12/11/2018 08:09:45,12/11/18,8:09:45,-0.022,-0.313,19.954,50,35.16,0.0041,-0.0001,0.017,0,0,,,,,,,,,,
12/11/2018 08:09:48,12/11/18,8:09:48,-0.032,-0.287,20.103,50.14,35.16,0.0041,-0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:09:51,12/11/18,8:09:51,-0.014,-0.287,20.103,50.02,35.16,0.0048,0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:09:54,12/11/18,8:09:54,-0.032,-0.268,19.886,50.04,35.12,0.0048,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:09:58,12/11/18,8:09:58,-0.02,-0.28,20.245,50,35.24,0.0038,0.0005,0.0135,0,0,,,,,,,,,,
12/11/2018 08:10:00,12/11/18,8:10:00,-0.034,-0.28,20.245,50.16,35.22,0.0048,0.0003,0.0065,0,0,,,,,,,,,,
12/11/2018 08:10:05,12/11/18,8:10:05,-0.012,-0.314,19.83,50.06,35.36,0.0053,-0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:10:08,12/11/18,8:10:08,-0.032,-0.298,19.901,49.98,35.34,0.0045,-0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:10:10,12/11/18,8:10:10,-0.032,-0.298,19.901,50.02,35.2,0.0047,0.0003,0.003,0,0,,,,,,,,,,
12/11/2018 08:10:14,12/11/18,8:10:14,-0.03,-0.311,20.212,50.06,35.22,0.0053,0.0006,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:16,12/11/18,8:10:16,-0.012,-0.311,20.212,50,35.24,0.0048,0.0006,0.0065,0,0,,,,,,,,,,
12/11/2018 08:10:20,12/11/18,8:10:20,-0.028,-0.311,20.212,49.92,35.2,0.0044,0.0002,0.0205,0,0,,,,,,,,,,
12/11/2018 08:10:22,12/11/18,8:10:22,-0.032,-0.33,19.926,49.92,35.24,0.0051,0.0002,0.0065,0,0,,,,,,,,,,
12/11/2018 08:10:24,12/11/18,8:10:24,-0.032,-0.33,19.926,49.94,35.14,0.0051,0.0003,0.003,0,0,,,,,,,,,,
12/11/2018 08:10:29,12/11/18,8:10:29,-0.034,-0.298,19.888,49.82,35.22,0.0051,-0.0001,0.0065,0,0,,,,,,,,,,
12/11/2018 08:10:31,12/11/18,8:10:31,-0.016,-0.304,20.13,49.86,35.2,0.0053,0.0002,0.0135,0,0,,,,,,,,,,
12/11/2018 08:10:34,12/11/18,8:10:34,-0.022,-0.299,20.146,49.96,35.2,0.005,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:37,12/11/18,8:10:37,-0.032,-0.299,20.146,49.9,35.22,0.0045,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:41,12/11/18,8:10:41,-0.016,-0.316,19.936,49.92,35.1,0.0041,0.0003,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:46,12/11/18,8:10:46,-0.016,-0.306,20.144,49.88,35.24,0.0047,0.0005,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:46,12/11/18,8:10:46,-0.024,-0.306,20.144,49.88,35.24,0.0047,0.0005,0.01,0,0,,,,,,,,,,
12/11/2018 08:10:49,12/11/18,8:10:49,-0.032,-0.307,20.135,49.88,35.12,0.005,0.0002,0.003,0,0,,,,,,,,,,
12/11/2018 08:10:51,12/11/18,8:10:51,-0.032,-0.307,20.135,49.92,35.14,0.0044,0.0008,-0.004,0,0,,,,,,,,,,
12/11/2018 08:10:58,12/11/18,8:10:58,-0.014,-0.336,20.178,49.86,35.22,0.0051,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 08:10:58,12/11/18,8:10:58,-0.014,-0.336,20.178,49.86,35.22,0.0051,0.0001,0.003,0,0,,,,,,,,,,
12/11/2018 10:22:00,12/11/18,10:22:00,14.952,129.99,325.144,50.04,35.82,0.0203,-0.0128,0.0205,0,0,14.974629,130.287878,305.158304,0.060909,0.580490,0.015330,-0.013021,0.011442,0.000000,0.000000
12/11/2018 10:22:07,12/11/18,10:22:07,15.018,129.922,324.876,50,35.74,0.0188,-0.0134,0.0205,0,0,15.040629,130.219878,304.890304,0.020909,0.500490,0.013830,-0.013621,0.011442,0.000000,0.000000
12/11/2018 10:22:08,12/11/18,10:22:08,15.018,129.922,324.876,50,35.74,0.0188,-0.0134,0.0205,0,0,15.040629,130.219878,304.890304,0.020909,0.500490,0.013830,-0.013621,0.011442,0.000000,0.000000
12/11/2018 10:22:12,12/11/18,10:22:12,14.952,130.154,324.939,50.06,35.66,0.0198,-0.0127,0.0205,0,0,14.974629,130.451878,304.953304,0.080909,0.420490,0.014830,-0.012921,0.011442,0.000000,0.000000
12/11/2018 10:22:15,12/11/18,10:22:15,14.962,130.154,324.939,50,35.82,0.0192,-0.0128,0.017,0,0,14.984629,130.451878,304.953304,0.020909,0.580490,0.014230,-0.013021,0.007942,0.000000,0.000000
12/11/2018 10:22:19,12/11/18,10:22:19,14.972,129.947,325.335,50.02,35.82,0.0177,-0.0118,0.0135,0,0,14.994629,130.244878,305.349304,0.040909,0.580490,0.012730,-0.012021,0.004442,0.000000,0.000000
12/11/2018 10:22:19,12/11/18,10:22:19,14.972,129.947,325.335,50.02,35.82,0.0177,-0.0118,0.0135,0,0,14.994629,130.244878,305.349304,0.040909,0.580490,0.012730,-0.012021,0.004442,0.000000,0.000000
12/11/2018 10:22:25,12/11/18,10:22:25,14.996,130.03,324.889,50.02,35.84,0.0195,-0.0125,0.017,0,0,15.018629,130.327878,304.903304,0.040909,0.600490,0.014530,-0.012721,0.007942,0.000000,0.000000
12/11/2018 10:22:27,12/11/18,10:22:27,15.03,129.519,325.412,49.96,35.86,0.0195,-0.0133,0.017,0,0,15.052629,129.816878,305.426304,-0.019091,0.620490,0.014530,-0.013521,0.007942,0.000000,0.000000
12/11/2018 10:22:30,12/11/18,10:22:30,15.028,129.519,325.412,49.98,35.7,0.0182,-0.0121,0.017,0,0,15.050629,129.816878,305.426304,0.000909,0.460490,0.013230,-0.012321,0.007942,0.000000,0.000000
12/11/2018 10:22:31,12/11/18,10:22:31,15.002,129.86,325.049,50.02,35.7,0.0194,-0.0133,0.01,0,0,15.024629,130.157878,305.063304,0.040909,0.460490,0.014430,-0.013521,0.000942,0.000000,0.000000
12/11/2018 10:22:34,12/11/18,10:22:34,14.99,129.86,325.049,49.98,35.88,0.0198,-0.0128,0.0205,0,0,15.012629,130.157878,305.063304,0.000909,0.640490,0.014830,-0.013021,0.011442,0.000000,0.000000
12/11/2018 10:22:39,12/11/18,10:22:39,15.012,130.066,324.677,49.98,35.78,0.0198,-0.0128,0.0135,0,0,15.034629,130.363878,304.691304,0.000909,0.540490,0.014830,-0.013021,0.004442,0.000000,0.000000
12/11/2018 10:22:43,12/11/18,10:22:43,15.01,130.528,324.921,50.16,35.66,0.0185,-0.0119,0.017,0,0,15.032629,130.825878,304.935304,0.180909,0.420490,0.013530,-0.012121,0.007942,0.000000,0.000000
12/11/2018 10:22:44,12/11/18,10:22:44,14.964,130.176,325.019,49.98,35.82,0.0184,-0.0122,0.01,0,0,14.986629,130.473878,305.033304,0.000909,0.580490,0.013430,-0.012421,0.000942,0.000000,0.000000
12/11/2018 10:22:48,12/11/18,10:22:48,15.024,130.126,325.204,50.06,35.78,0.0188,-0.0122,0.0275,0,0,15.046629,130.423878,305.218304,0.080909,0.540490,0.013830,-0.012421,0.018442,0.000000,0.000000
12/11/2018 10:22:51,12/11/18,10:22:51,15,130.126,325.204,49.98,35.78,0.0192,-0.013,0.01,0,0,15.022629,130.423878,305.218304,0.000909,0.540490,0.014230,-0.013221,0.000942,0.000000,0.000000
12/11/2018 10:22:56,12/11/18,10:22:56,14.98,130.234,325.144,50.04,35.84,0.0202,-0.0134,0.024,0,0,15.002629,130.531878,305.158304,0.060909,0.600490,0.015230,-0.013621,0.014942,0.000000,0.000000
12/11/2018 10:22:56,12/11/18,10:22:56,14.98,130.234,325.144,50.04,35.84,0.0202,-0.0134,0.024,0,0,15.002629,130.531878,305.158304,0.060909,0.600490,0.015230,-0.013621,0.014942,0.000000,0.000000
12/11/2018 10:23:01,12/11/18,10:23:01,15.022,129.814,324.789,50.12,35.76,0.0189,-0.0125,0.0135,0,0,15.044629,130.111878,304.803304,0.140909,0.520490,0.013930,-0.012721,0.004442,0.000000,0.000000
12/11/2018 10:23:05,12/11/18,10:23:05,14.992,130.07,324.776,50.12,35.8,0.0202,-0.0136,0.01,0,0,15.014629,130.367878,304.790304,0.140909,0.560490,0.015230,-0.013821,0.000942,0.000000,0.000000
